1009	12.3119	24.5564	-16.1847	10.5714	635.892	3.77305	22.8833	660.449	-12.4117	0.962819
1010	12.0812	20.0478	-13.1516	12.1317	651.515	2.47408	24.2129	671.563	-10.6775	0.970148
1011	9.95244	15.2051	-9.95244	13.7143	666.233	1.26685	23.6667	681.438	-8.68559	0.977687
1012	6.54277	9.99226	-6.54277	15.3453	679.974	0.159099	21.8881	689.966	-6.38367	0.985518
1013	3.00969	4.59468	-3.00969	17.1052	692.683	-0.856737	20.1148	697.278	-3.86643	0.993411
1014	0	0	0	18.9802	704.327	-1.78807	18.9802	704.327	-1.78807	1
1015	0	0	0	20.8634	714.886	-2.66614	20.8634	714.886	-2.66614	1
1016	0	0	0	22.4737	724.367	-3.3902	22.4737	724.367	-3.3902	1
1017	0	0	0	23.9052	732.8	-3.96594	23.9052	732.8	-3.96594	1
1018	0	0	0	25.2822	740.286	-4.41337	25.2822	740.286	-4.41337	1
1019	0	0	0	25.9721	746.579	-4.8681	25.9721	746.579	-4.8681	1
1020	0	0	0	26.6443	751.506	-5.07812	26.6443	751.506	-5.07812	1
1021	0	0	0	27.3627	754.985	-5.07773	27.3627	754.985	-5.07773	1
1022	0	0	0	28.0656	756.965	-4.95112	28.0656	756.965	-4.95112	1
1023	0	0	0	28.6647	757.445	-4.73187	28.6647	757.445	-4.73187	1
1024	0	0	0	29.168	756.503	-4.72168	29.168	756.503	-4.72168	1
1025	0	0	0	29.5533	754.255	-4.9215	29.5533	754.255	-4.9215	1
1026	0	0	0	29.4952	751.858	-5.67337	29.4952	751.858	-5.67337	1
1027	0	0	0	29.6692	747.609	-5.73945	29.6692	747.609	-5.73945	1
1028	0	0	0	29.7563	742.124	-4.53262	29.7563	742.124	-4.53262	1
1029	0	0	0	30.0263	736.007	-4.73687	30.0263	736.007	-4.73687	1
1030	0	0	0	30.2528	729.086	-4.54803	30.2528	729.086	-4.54803	1
1031	0	0	0	30.3991	721.422	-4.09778	30.3991	721.422	-4.09778	1
1032	0	0	0	30.3869	713.106	-3.62714	30.3869	713.106	-3.62714	1
1033	0	0	0	30.2347	704.21	-3.19544	30.2347	704.21	-3.19544	1
1034	0	0	0	30.0076	694.79	-2.76794	30.0076	694.79	-2.76794	1
1035	0	0	0	29.7536	684.899	-2.33172	29.7536	684.899	-2.33172	1
1036	0	0	0	29.4981	674.59	-1.87137	29.4981	674.59	-1.87137	1
1037	0	0	0	29.2404	663.934	-1.40425	29.2404	663.934	-1.40425	1
1038	0	0	0	28.9714	653.024	-0.935205	28.9714	653.024	-0.935205	1
1039	0	0	0	28.6779	641.972	-0.475269	28.6779	641.972	-0.475269	1
1040	0	0	0	28.3517	630.908	-0.0187057	28.3517	630.908	-0.0187057	1
1041	0	0	0	27.9904	619.968	0.43759	27.9904	619.968	0.43759	1
1042	0	0	0	27.573	609.287	0.902455	27.573	609.287	0.902455	1
1043	0	0	0	27.1274	598.991	1.38717	27.1274	598.991	1.38717	1
1044	0	0	0	26.6868	589.192	1.90492	26.6868	589.192	1.90492	1
1045	0	0	0	26.2536	579.986	2.46313	26.2536	579.986	2.46313	1
1046	0	0	0	25.8406	571.448	3.07151	25.8406	571.448	3.07151	1
1047	0	0	0	25.4582	563.636	3.73669	25.4582	563.636	3.73669	1
1048	0	0	0	25.114	556.592	4.46608	25.114	556.592	4.46608	1
1049	0	0	0	24.8129	550.344	5.26472	24.8129	550.344	5.26472	1
1050	0	0	0	24.5574	544.912	6.13814	24.5574	544.912	6.13814	1
1051	0	0	0	24.3484	540.302	7.09039	24.3484	540.302	7.09039	1
1052	0	0	0	24.1858	536.517	8.12589	24.1858	536.517	8.12589	1
1053	0	0	0	24.0691	533.549	9.24796	24.0691	533.549	9.24796	1
1054	0	0	0	23.9929	531.387	10.4561	23.9929	531.387	10.4561	1
1055	0	0	0	23.9573	530.011	11.7581	23.9573	530.011	11.7581	1
1056	0	0	0	23.9682	529.394	13.155	23.9682	529.394	13.155	1
1057	0	0	0	24.0212	529.505	14.6512	24.0212	529.505	14.6512	1
1058	0	0	0	24.0793	530.301	16.2466	24.0793	530.301	16.2466	1
1059	0	0	0	24.0578	531.717	17.9751	24.0578	531.717	17.9751	1
1060	0	0	0	23.9694	533.637	19.8758	23.9694	533.637	19.8758	1
1061	0	0	0	23.8813	535.914	21.9272	23.8813	535.914	21.9272	1
1062	0	0	0	23.8628	538.413	24.1059	23.8628	538.413	24.1059	1
1063	0	0	0	23.9652	541.054	26.4002	23.9652	541.054	26.4002	1
1064	0	0	0	24.1597	543.82	28.8049	24.1597	543.82	28.8049	1
1065	0	0	0	24.4326	546.743	31.3211	24.4326	546.743	31.3211	1
1066	0	0	0	24.7619	549.862	33.9492	24.7619	549.862	33.9492	1
1067	0	0	0	25.1287	553.198	36.6893	25.1287	553.198	36.6893	1
1068	0	0	0	25.5378	556.733	39.5206	25.5378	556.733	39.5206	1
1069	0	0	0	25.9939	560.407	42.4271	25.9939	560.407	42.4271	1
1070	0	0	0	26.574	564.128	45.3894	26.574	564.128	45.3894	1
1071	0	0	0	27.1226	567.792	48.3731	27.1226	567.792	48.3731	1
1072	0	0	0	27.7033	571.302	51.3548	27.7033	571.302	51.3548	1
1073	0	0	0	28.3057	574.576	54.2945	28.3057	574.576	54.2945	1
1074	0	0	0	28.9136	577.551	57.2077	28.9136	577.551	57.2077	1
1075	0	0	0	29.5214	580.197	60.0662	29.5214	580.197	60.0662	1
1076	0	0	0	30.1156	582.503	62.8562	30.1156	582.503	62.8562	1
1077	0	0	0	30.687	584.476	65.5702	30.687	584.476	65.5702	1
1078	0	0	0	31.2291	586.131	68.2019	31.2291	586.131	68.2019	1
1079	0	0	0	31.7432	587.493	70.7472	31.7432	587.493	70.7472	1
1080	0	0	0	32.3213	588.588	73.2007	32.3213	588.588	73.2007	1
1081	0	0	0	32.9334	589.488	75.4487	32.9334	589.488	75.4487	1
1082	0	0	0	33.4968	590.3	77.4182	33.4968	590.3	77.4182	1
1083	0	0	0	33.9283	591.043	79.2508	33.9283	591.043	79.2508	1
1084	0	0	0	34.2122	591.697	80.9843	34.2122	591.697	80.9843	1
1085	0	0	0	34.3799	592.182	82.6222	34.3799	592.182	82.6222	1
1086	0	0	0	34.4797	592.379	84.1547	34.4797	592.379	84.1547	1
1087	0	0	0	34.5518	592.183	85.5714	34.5518	592.183	85.5714	1
1088	0	0	0	34.6269	591.55	86.7914	34.6269	591.55	86.7914	1
1089	0	0	0	34.698	590.46	87.912	34.698	590.46	87.912	1
1090	0	0	0	34.7529	588.949	88.9731	34.7529	588.949	88.9731	1
1091	0	0	0	34.7826	587.094	89.9848	34.7826	587.094	89.9848	1
1092	0	0	0	34.7823	584.972	90.9576	34.7823	584.972	90.9576	1
1093	0	0	0	34.7537	582.654	91.9009	34.7537	582.654	91.9009	1
1094	0	0	0	34.7044	580.186	92.8209	34.7044	580.186	92.8209	1
1095	0	0	0	34.6442	577.588	93.7188	34.6442	577.588	93.7188	1
1096	0	0	0	34.5822	574.864	94.5918	34.5822	574.864	94.5918	1
1097	0	0	0	34.5248	572.004	95.4351	34.5248	572.004	95.4351	1
1098	0	0	0	34.474	568.994	96.2431	34.474	568.994	96.2431	1
1099	0	0	0	34.429	565.822	97.0117	34.429	565.822	97.0117	1
1100	0	0	0	34.387	562.485	97.7398	34.387	562.485	97.7398	1
1101	0	0	0	34.3432	558.992	98.429	34.3432	558.992	98.429	1
1102	0	0	0	34.2928	555.361	99.0841	34.2928	555.361	99.0841	1
1103	0	0	0	34.2318	551.621	99.7123	34.2318	551.621	99.7123	1
1104	0	0	0	34.1576	547.805	100.322	34.1576	547.805	100.322	1
1105	0	0	0	34.0697	543.951	100.923	34.0697	543.951	100.923	1
1106	0	0	0	33.9691	540.096	101.525	33.9691	540.096	101.525	1
1107	0	0	0	33.8582	536.275	102.136	33.8582	536.275	102.136	1
1108	0	0	0	33.7404	532.522	102.767	33.7404	532.522	102.767	1
1109	0	0	0	33.6196	528.866	103.424	33.6196	528.866	103.424	1
1110	0	0	0	33.5001	525.333	104.116	33.5001	525.333	104.116	1
1111	-33.8211	177.749	-200.64	-36.9826	691.154	472.629	-70.8037	868.904	271.99	0.204567
1112	-36.891	313.367	-352.737	5.19935	723.864	435.446	-31.6917	1037.23	82.7085	0.302119
1113	-30.6347	474.964	-235.792	57.5342	782.124	323.233	26.8996	1257.09	87.4403	0.377829
1114	-27.0506	531.621	-82.6662	50.703	813.688	237.606	23.6524	1345.31	154.94	0.395167
1115	-7.70973	549.614	-35.3068	37.1773	826.151	172.157	29.4676	1375.77	136.85	0.399497
1116	9.28954	563.357	-17.5738	1.373	816.159	121.94	10.6625	1379.52	104.367	0.408373
1117	29.3602	577.51	-13.9866	-35.7089	794.044	76.6646	-6.3487	1371.55	62.678	0.421062
1118	44.2753	599.52	-11.8236	-70.0602	758.938	41.161	-25.7849	1358.46	29.3374	0.441324
1119	57.1916	625.185	-12.8937	-87.5889	718.044	13.0026	-30.3973	1343.23	0.108913	0.465434
1120	62.6647	652.71	-14.5229	-97.1888	670.924	-5.31154	-34.5241	1323.63	-19.8344	0.49312
1121	64.3585	675.557	-18.8718	-88.9786	622.022	-18.3466	-24.6201	1297.58	-37.2184	0.520629
1122	60.2067	691.487	-23.0727	-74.1202	569.726	-27.0682	-13.9134	1261.21	-50.1409	0.548272
1123	54.9415	696.707	-27.8644	-54.97	515.185	-34.9563	-0.0284883	1211.89	-62.8207	0.574892
1124	63.7589	702.565	-29.436	-38.0617	456.766	-41.2886	25.6972	1159.33	-70.7246	0.606009
1125	61.6392	693.884	-33.1163	-24.5178	395.57	-50.5922	37.1214	1089.45	-83.7085	0.63691
1126	49.4988	675.415	-36.4158	-15.6522	330.92	-61.4698	33.8466	1006.33	-97.8857	0.671163
1127	32.8967	650.744	-38.516	-9.782	264.913	-77.3591	23.1147	915.657	-115.875	0.710685
1128	13.5908	622.294	-39.9656	-24.1953	198.019	-102.541	-10.6045	820.313	-142.506	0.758605
1129	4.64699	589.608	-40.6128	-33.3654	155.47	-113.712	-28.7184	745.078	-154.325	0.791337
1130	-0.552856	558.276	-39.5755	-23.1353	136.457	-99.6731	-23.6882	694.733	-139.249	0.803584
1131	-3.62447	531.141	-36.9481	-15.0231	122.716	-89.4699	-18.6476	653.857	-126.418	0.81232
1132	-5.9509	509.791	-33.0242	-8.75666	113.069	-82.2407	-14.7076	622.861	-115.265	0.818468
1133	-6.28716	494.365	-28.5453	-4.75613	106.015	-76.9032	-11.0433	600.38	-105.448	0.82342
1134	-5.07634	484.354	-23.6018	-2.84478	100.787	-72.904	-7.92112	585.141	-96.5058	0.827756
1135	-1.9768	478.284	-18.6823	-2.469	97.0421	-69.9913	-4.4458	575.326	-88.6735	0.831327
1136	1.77008	474.98	-13.8846	-3.00037	94.5866	-68.0185	-1.23029	569.566	-81.903	0.833932
1137	5.73912	473.612	-9.52638	-3.85456	93.2486	-66.8541	1.88456	566.86	-76.3805	0.8355
1138	8.8766	474.231	-5.60136	-4.62903	92.7883	-66.3201	4.24757	567.02	-71.9214	0.836358
1139	11.1073	477.244	-2.219	-5.10656	92.9279	-66.2138	6.00076	570.172	-68.4328	0.837018
1140	12.1044	483.265	0.722542	-5.25027	93.38	-66.3295	6.85408	576.645	-65.6069	0.838063
1141	12.2136	492.56	3.21709	-5.13422	93.9015	-66.4954	7.07934	586.462	-63.2783	0.839885
1142	11.4784	505.011	5.36997	-4.89662	94.3041	-66.5808	6.58181	599.315	-61.2108	0.842647
1143	10.2649	519.984	7.19437	-4.6792	94.4679	-66.5036	5.58575	614.452	-59.3092	0.846257
1144	8.62094	536.581	8.77489	-4.59668	94.3287	-66.2212	4.02427	630.91	-57.4463	0.850488
1145	6.77375	553.76	10.1368	-4.71048	93.8752	-65.7275	2.06327	647.635	-55.5907	0.855049
1146	4.72741	570.601	11.3593	-5.02949	93.1354	-65.0432	-0.302079	663.736	-53.6838	0.85968
1147	2.63473	586.389	12.4813	-5.51779	92.172	-64.2123	-2.88305	678.561	-51.731	0.864165
1148	0.513957	600.719	13.5745	-6.11609	91.0703	-63.2943	-5.60214	691.789	-49.7198	0.868355
1149	-1.5019	613.449	14.6748	-6.75979	89.9315	-62.3589	-8.26169	703.381	-47.6841	0.872144
1150	-3.37819	624.678	15.8311	-7.3953	88.8609	-61.4783	-10.7735	713.539	-45.6472	0.875464
1151	-5.01503	634.632	17.0588	-7.98664	87.9582	-60.7206	-13.0017	722.59	-43.6619	0.878274
1152	-19.6433	690.57	-5.23351	-8.05594	87.31	-60.141	-27.6992	777.88	-65.3745	0.887759
1153	-17.848	696.871	-4.89908	-8.58072	86.9816	-59.7913	-26.4287	783.852	-64.6904	0.889033
1154	-16.5141	708.393	-2.22935	-9.01127	87.0197	-59.698	-25.5253	795.412	-61.9274	0.890598
1155	-15.9818	720.696	0.535216	-9.51207	87.3332	-59.7987	-25.4939	808.029	-59.2635	0.891918
1156	-15.8454	733.073	3.01979	-10.1412	87.7593	-59.9819	-25.9866	820.833	-56.9622	0.893085
1157	-15.7317	745.257	5.18856	-10.8606	88.176	-60.1639	-26.5923	833.433	-54.9754	0.894201
1158	-15.5884	757.027	7.10114	-11.5685	88.5586	-60.327	-27.1569	845.585	-53.2258	0.89527
1159	-27.554	818.866	-26.2245	-11.8192	88.9524	-60.4994	-39.3732	907.818	-86.7239	0.902015
1160	-24.0088	822.848	-20.4278	-12.2782	89.4322	-60.7358	-36.287	912.28	-81.1637	0.901968
1161	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1162	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1163	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1164	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1165	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1166	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1167	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1168	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1169	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1170	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1171	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1172	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1173	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1174	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1175	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1176	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1177	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1178	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1179	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1180	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1181	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1182	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1183	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1184	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1185	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1186	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1187	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1188	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1189	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1190	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1191	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1192	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1193	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1194	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1195	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1196	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1197	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1198	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1199	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1200	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1201	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1202	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1203	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1204	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1205	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1206	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1207	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1208	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1209	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1210	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1211	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1212	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1213	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1214	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1215	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1216	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1217	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1218	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1219	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1220	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1221	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1222	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1223	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1224	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1225	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1226	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1227	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1228	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1229	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1230	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1231	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1232	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1233	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1234	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1235	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1236	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1237	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1238	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1239	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1240	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1241	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1242	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1243	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1244	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1245	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1246	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1247	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1248	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1249	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1250	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1251	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1252	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1253	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1254	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1255	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1256	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1257	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1258	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1259	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1260	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1261	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1262	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1263	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1264	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1265	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1266	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1267	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1268	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1269	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1270	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1271	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1272	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1273	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1274	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1275	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1276	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1277	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1278	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1279	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1280	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1281	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1282	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1283	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1284	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1285	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
1286	-22.4258	837.06	-14.1276	-12.1134	91.0788	-61.7638	-34.5392	928.139	-75.8914	0.901869
